38,-5.55353704387728,-5.3238902081359,-4.94383460045824,-5.42180840060179,-5.80438080224704,-5.51879870945962,-5.11928747716265,-5.16476152325362,-5.46340116082801,-5.80802111301186,-5.52318648737024,-5.08717788550435,-5.36607638496761,-5.76614155272596,-5.77985560500146,-5.62945029884247,-5.7799612489135,-5.50054012354599,-5.17843511217742,-5.03283557490288,-5.60291717629239,-5.40006370590818,-4.87951184366891,-4.88745800919338,-4.84287075815593,-5.11416889715767,-4.80202522727158,-5.43283299709328,-5.34425835975078,-5.42568876094837,-4.84352678978791,-4.91462753871196,-4.76422266519996,-5.35260137155494,-5.50439017344093,-16.3619395789013,-17.6514941058531,-19.1796241824193,-19.7985589014486,-20.4984878147023,-20.6773536179249,-19.583068517938,-19.0569903402537,-21.5363982072561,-21.6670435646377,-19.5782301304342,-21.5479812173956,-21.3430395312634,-20.3589840137733,-19.8805152968751,-18.56552075996,-16.1652596420462,-16.7381759525503,-16.768701613659,-16.9963547815297,-15.062909573202,-16.0023699084898,-18.3519147545678,-16.6041179844889,-18.5933575642727,-20.4390947895239,-20.1371691800093,-20.666606612546,-20.302093510381,-21.3444307198119,-20.0196446518391,-20.0396461635892,-20.7970855797451,-21.8761853170245,-20.7180916662989,-18.9934681348676,-17.9079559733402,-16.7753642091144,-17.898749034983,-15.6142749192428,-15.8610969886933,-16.2098402374455,-16.9955194987256,-15.0309937721276,-14.846648713375,-16.0814665256327,-18.3032724170338,-17.4453431806753,-17.4644431438181,-5.92279201921875,-6.11648350563984,-5.75630257545345,-5.82904868045727,-5.4594396887777,-5.94139788021267,-5.92572402092233,-5.50255387539453,-4.8103107179525,-5.53404447512737,-5.59106124585469,-5.04848442451861
39,-4.94383460045824,-5.42180840060179,-5.80438080224704,-5.51879870945962,-5.11928747716265,-5.16476152325362,-5.46340116082801,-5.80802111301186,-5.52318648737024,-5.08717788550435,-5.36607638496761,-5.76614155272596,-5.77985560500146,-5.62945029884247,-5.7799612489135,-5.50054012354599,-5.17843511217742,-5.03283557490288,-5.60291717629239,-5.40006370590818,-4.87951184366891,-4.88745800919338,-4.84287075815593,-5.11416889715767,-4.80202522727158,-5.43283299709328,-5.34425835975078,-5.42568876094837,-4.84352678978791,-4.91462753871196,-4.76422266519996,-5.35260137155494,-5.50439017344093,-5.45397985963375,-5.88383136861769,-19.1796241824193,-19.7985589014486,-20.4984878147023,-20.6773536179249,-19.583068517938,-19.0569903402537,-21.5363982072561,-21.6670435646377,-19.5782301304342,-21.5479812173956,-21.3430395312634,-20.3589840137733,-19.8805152968751,-18.56552075996,-16.1652596420462,-16.7381759525503,-16.768701613659,-16.9963547815297,-15.062909573202,-16.0023699084898,-18.3519147545678,-16.6041179844889,-18.5933575642727,-20.4390947895239,-20.1371691800093,-20.666606612546,-20.302093510381,-21.3444307198119,-20.0196446518391,-20.0396461635892,-20.7970855797451,-21.8761853170245,-20.7180916662989,-18.9934681348676,-17.9079559733402,-16.7753642091144,-17.898749034983,-15.6142749192428,-15.8610969886933,-16.2098402374455,-16.9955194987256,-15.0309937721276,-14.846648713375,-16.0814665256327,-18.3032724170338,-17.4453431806753,-17.4644431438181,-17.7683760576562,-18.3494505169195,-5.75630257545345,-5.82904868045727,-5.4594396887777,-5.94139788021267,-5.92572402092233,-5.50255387539453,-4.8103107179525,-5.53404447512737,-5.59106124585469,-5.04848442451861,-5.55353704387728,-5.3238902081359
41,-4.94383460045824,-5.42180840060179,-5.80438080224704,-5.51879870945962,-5.11928747716265,-5.16476152325362,-5.46340116082801,-5.80802111301186,-5.52318648737024,-5.08717788550435,-5.36607638496761,-5.76614155272596,-5.77985560500146,-5.62945029884247,-5.7799612489135,-5.50054012354599,-5.17843511217742,-5.03283557490288,-5.60291717629239,-5.40006370590818,-4.87951184366891,-4.88745800919338,-4.84287075815593,-5.11416889715767,-4.80202522727158,-5.43283299709328,-5.34425835975078,-5.42568876094837,-4.84352678978791,-4.91462753871196,-4.76422266519996,-5.35260137155494,-5.50439017344093,-5.45397985963375,-5.88383136861769,-19.1796241824193,-19.7985589014486,-20.4984878147023,-20.6773536179249,-19.583068517938,-19.0569903402537,-21.5363982072561,-21.6670435646377,-19.5782301304342,-21.5479812173956,-21.3430395312634,-20.3589840137733,-19.8805152968751,-18.56552075996,-16.1652596420462,-16.7381759525503,-16.768701613659,-16.9963547815297,-15.062909573202,-16.0023699084898,-18.3519147545678,-16.6041179844889,-18.5933575642727,-20.4390947895239,-20.1371691800093,-20.666606612546,-20.302093510381,-21.3444307198119,-20.0196446518391,-20.0396461635892,-20.7970855797451,-21.8761853170245,-20.7180916662989,-18.9934681348676,-17.9079559733402,-16.7753642091144,-17.898749034983,-15.6142749192428,-15.8610969886933,-16.2098402374455,-16.9955194987256,-15.0309937721276,-14.846648713375,-16.0814665256327,-18.3032724170338,-17.4453431806753,-17.4644431438181,-17.7683760576562,-18.3494505169195,-5.75630257545345,-5.82904868045727,-5.4594396887777,-5.94139788021267,-5.92572402092233,-5.50255387539453,-4.8103107179525,-5.53404447512737,-5.59106124585469,-5.04848442451861,-5.55353704387728,-5.3238902081359
42,-2.71090420030089,-2.90219040112352,-2.75939935472981,-2.55964373858132,-2.58238076162681,-2.731700580414,-2.90401055650593,-2.76159324368512,-2.54358894275218,-2.6830381924838,-2.88307077636298,-2.88992780250073,-2.81472514942124,-2.88998062445675,-2.75027006177299,-2.58921755608871,-2.51641778745144,-2.8014585881462,-2.70003185295409,-2.43975592183445,-2.44372900459669,-2.42143537907796,-2.55708444857883,-2.40101261363579,-2.71641649854664,-2.67212917987539,-2.71284438047419,-2.42176339489396,-2.45731376935598,-2.38211133259998,-2.67630068577747,-2.75219508672047,-2.72698992981688,-2.94191568430884,-3.19660403040322,-9.89927945072432,-10.2492439073512,-10.3386768089625,-9.79153425896902,-9.52849517012684,-10.7681991036281,-10.8335217823189,-9.78911506521711,-10.7739906086978,-10.6715197656317,-10.1794920068866,-9.94025764843753,-9.28276037997999,-8.08262982102312,-8.36908797627513,-8.38435080682952,-8.49817739076483,-7.53145478660098,-8.00118495424489,-9.17595737728392,-8.30205899224444,-9.29667878213635,-10.2195473947619,-10.0685845900046,-10.333303306273,-10.1510467551905,-10.6722153599059,-10.0098223259196,-10.0198230817946,-10.3985427898726,-10.9380926585122,-10.3590458331495,-9.49673406743379,-8.95397798667009,-8.38768210455722,-8.94937451749148,-7.80713745962138,-7.93054849434667,-8.10492011872275,-8.4977597493628,-7.51549688606382,-7.4233243566875,-8.04073326281636,-9.15163620851689,-8.72267159033764,-8.73222157190907,-8.88418802882812,-9.17472525845976,-8.63445386318017,-2.91452434022864,-2.72971984438885,-2.97069894010634,-2.96286201046117,-2.75127693769727,-2.40515535897625,-2.76702223756368,-2.79553062292734,-2.52424221225931,-2.77676852193864,-2.66194510406795,-2.47191730022912
43,-3.07092860859956,-2.8506755207362,-2.66831353219577,-3.15028683802575,-2.77123515758648,-3.08510017677132,-2.97510604002648,-2.78078172924882,-2.60197567795864,-2.883527675832,-2.9455565170825,-2.97921864917251,-2.63233159441321,-2.68281802513058,-3.17682370467771,-2.92322625092434,-3.16967417084278,-2.72139339714142,-2.93888888588255,-3.13354799193135,-2.65021057996315,-2.81660285285116,-3.0549816837493,-3.12355145618911,-2.6862702480014,-2.64892447103326,-2.59850791261015,-2.77124329840552,-3.09570434989307,-2.78076590609515,-2.86544049455234,-3.14643231117997,-2.60019145729235,-2.95906339852538,-3.06776814148008,-8.65605386437596,-9.48750549168368,-9.30279049659601,-8.16983292937751,-8.35960373084991,-7.82366736771231,-8.76194374352651,-8.79260278798757,-7.79949383916738,-9.24630975322802,-8.92576551742992,-9.40066483178683,-9.42700293517412,-7.77933038754409,-7.89992766294849,-8.07597022905922,-9.36608903054961,-9.28792009219009,-8.74112065588143,-8.17735555618705,-9.32566607412411,-8.90171647834875,-8.28716463587207,-8.58386168830261,-8.34199538684995,-8.39298472662833,-9.10429102785148,-7.80345602986692,-9.35874471324616,-8.09803395348479,-9.49794624271272,-7.87839946859644,-8.13248744722114,-7.99298908549941,-8.44099866777211,-9.02172766800541,-7.79876384086086,-8.90957368868252,-8.62397282363469,-9.48331972011629,-9.42062130205591,-8.27422906394821,-8.09734925178859,-8.13459251749942,-9.50481915196325,-7.78346555053561,-8.44946156575581,-8.18436336785096,-7.84751334237472,-2.74723418243586,-2.63311762065712,-2.59922335557078,-3.1367636313442,-2.66276843402781,-3.02546732281862,-2.98308433056996,-3.13554010280255,-2.7055931708948,-2.89723987425052,-2.7017267220545,-2.62092869958349
45,-4.02573820179096,-3.71751106665585,-3.57753556563817,-3.2000861514041,-3.41789760221865,-3.39823209250549,-3.33701482616098,-3.54434468286082,-3.0278649780257,-3.46402050816582,-3.03393107994816,-3.13548094060767,-2.9374834265934,-3.00822820955274,-3.05451032387413,-3.4226176395265,-3.20827102480954,-3.23557788117701,-3.40293242872669,-3.0774941087082,-3.43533290065777,-3.5376983294929,-3.96233680867056,-3.61162989277328,-3.99386597101389,-4.32225244135322,-4.31101897576292,-4.29731139686201,-4.12972092167231,-4.15174983073552,-4.20978538687187,-4.60499148410654,-4.33070761136319,-4.63161545431125,-4.18700174724083,-13.9375102265046,-12.5057718651287,-12.5455678490566,-11.3774620942535,-11.9656167346348,-11.7456645992526,-10.5249255539639,-12.2583872356824,-11.4212389927717,-11.5362321157404,-10.9926104409277,-11.3881986165784,-12.0547111144401,-12.990965874081,-13.4156757109115,-13.6925071428108,-13.3015167696277,-13.3235002724702,-12.3351320025078,-12.1819004022573,-10.8235281987686,-10.4139570059342,-10.8418000487453,-10.5623869762722,-11.1170176917272,-11.2152212666208,-10.4913618720037,-10.7456674461345,-10.4248532283386,-10.6600435143908,-12.0850470117362,-10.7797953898243,-12.0728345671132,-11.7598785070823,-11.0250513122844,-12.0839296504377,-12.0979612251117,-11.1887383089107,-13.1799001252654,-13.461157915768,-12.2559774528245,-12.5121497272133,-13.4152051323337,-12.8654754195384,-14.1192490111502,-13.1160228090169,-14.9786845531441,-14.2175148456548,-14.3290610549136,-4.67553619363329,-4.99459783586148,-4.87732549392519,-4.64631301340437,-4.45921689854376,-4.1095881372803,-4.57074777777873,-4.10265169937931,-4.48496659354356,-4.18787900529606,-3.91809209152461,-3.72355701044222
46,-6.83579520443729,-6.79646418501099,-6.67402965232196,-7.08868936572164,-6.0557299560514,-6.92804101633163,-6.06786215989631,-6.27096188121533,-5.87496685318679,-6.01645641910548,-6.10902064774827,-6.84523527905299,-6.41654204961909,-6.47115576235401,-6.80586485745337,-6.15498821741641,-6.87066580131553,-7.07539665898581,-7.92467361734112,-7.22325978554657,-7.98773194202779,-8.64450488270643,-8.62203795152584,-8.59462279372401,-8.25944184334462,-8.30349966147103,-8.41957077374374,-9.20998296821307,-8.66141522272638,-9.2632309086225,-8.37400349448166,-9.29167348433643,-8.33718124341914,-8.36371189937109,-7.58497472950233,-23.9312334692696,-23.4913291985052,-21.0498511079278,-24.5167744713648,-22.8424779855433,-23.0724642314808,-21.9852208818553,-22.7763972331567,-24.1094222288803,-25.9819317481619,-26.831351421823,-27.3850142856216,-26.6030335392554,-26.6470005449403,-24.6702640050156,-24.3638008045147,-21.6470563975373,-20.8279140118684,-21.6836000974905,-21.1247739525444,-22.2340353834544,-22.4304425332416,-20.9827237440074,-21.491334892269,-20.8497064566773,-21.3200870287817,-24.1700940234724,-21.5595907796485,-24.1456691342264,-23.5197570141647,-22.0501026245687,-24.1678593008753,-24.1959224502234,-22.3774766178213,-26.3598002505308,-26.922315831536,-24.511954905649,-25.0242994544267,-26.8304102646673,-25.7309508390769,-28.2384980223004,-26.2320456180338,-29.9573691062881,-28.4350296913097,-28.6581221098271,-28.0532171617998,-29.9675870151689,-29.2639529635511,-27.8778780804262,-8.91843379708753,-8.21917627456059,-9.14149555555745,-8.20530339875861,-8.96993318708712,-8.37575801059212,-7.83618418304922,-7.44711402088444,-8.05147640358193,-7.43502213331169,-7.15507113127634,-6.4001723028082
47,-3.57753556563817,-3.2000861514041,-3.41789760221865,-3.39823209250549,-3.33701482616098,-3.54434468286082,-3.0278649780257,-3.46402050816582,-3.03393107994816,-3.13548094060767,-2.9374834265934,-3.00822820955274,-3.05451032387413,-3.4226176395265,-3.20827102480954,-3.23557788117701,-3.40293242872669,-3.0774941087082,-3.43533290065777,-3.5376983294929,-3.96233680867056,-3.61162989277328,-3.99386597101389,-4.32225244135322,-4.31101897576292,-4.29731139686201,-4.12972092167231,-4.15174983073552,-4.20978538687187,-4.60499148410654,-4.33070761136319,-4.63161545431125,-4.18700174724083,-4.64583674216822,-4.16859062170957,-12.5455678490566,-11.3774620942535,-11.9656167346348,-11.7456645992526,-10.5249255539639,-12.2583872356824,-11.4212389927717,-11.5362321157404,-10.9926104409277,-11.3881986165784,-12.0547111144401,-12.990965874081,-13.4156757109115,-13.6925071428108,-13.3015167696277,-13.3235002724702,-12.3351320025078,-12.1819004022573,-10.8235281987686,-10.4139570059342,-10.8418000487453,-10.5623869762722,-11.1170176917272,-11.2152212666208,-10.4913618720037,-10.7456674461345,-10.4248532283386,-10.6600435143908,-12.0850470117362,-10.7797953898243,-12.0728345671132,-11.7598785070823,-11.0250513122844,-12.0839296504377,-12.0979612251117,-11.1887383089107,-13.1799001252654,-13.461157915768,-12.2559774528245,-12.5121497272133,-13.4152051323337,-12.8654754195384,-14.1192490111502,-13.1160228090169,-14.9786845531441,-14.2175148456548,-14.3290610549136,-14.0266085808999,-14.9837935075844,-4.87732549392519,-4.64631301340437,-4.45921689854376,-4.1095881372803,-4.57074777777873,-4.10265169937931,-4.48496659354356,-4.18787900529606,-3.91809209152461,-3.72355701044222,-4.02573820179096,-3.71751106665585
48,-8.05147640358193,-7.43502213331169,-7.15507113127634,-6.4001723028082,-6.83579520443729,-6.79646418501099,-6.67402965232196,-7.08868936572164,-6.0557299560514,-6.92804101633163,-6.06786215989631,-6.27096188121533,-5.87496685318679,-6.01645641910548,-6.10902064774827,-6.84523527905299,-6.41654204961909,-6.47115576235401,-6.80586485745337,-6.15498821741641,-6.87066580131553,-7.07539665898581,-7.92467361734112,-7.22325978554657,-7.98773194202779,-8.64450488270643,-8.62203795152584,-8.59462279372401,-8.25944184334462,-8.30349966147103,-8.41957077374374,-9.20998296821307,-8.66141522272638,-9.2632309086225,-8.37400349448166,-27.8750204530093,-25.0115437302574,-25.0911356981133,-22.754924188507,-23.9312334692696,-23.4913291985052,-21.0498511079278,-24.5167744713648,-22.8424779855433,-23.0724642314808,-21.9852208818553,-22.7763972331567,-24.1094222288803,-25.9819317481619,-26.831351421823,-27.3850142856216,-26.6030335392554,-26.6470005449403,-24.6702640050156,-24.3638008045147,-21.6470563975373,-20.8279140118684,-21.6836000974905,-21.1247739525444,-22.2340353834544,-22.4304425332416,-20.9827237440074,-21.491334892269,-20.8497064566773,-21.3200870287817,-24.1700940234724,-21.5595907796485,-24.1456691342264,-23.5197570141647,-22.0501026245687,-24.1678593008753,-24.1959224502234,-22.3774766178213,-26.3598002505308,-26.922315831536,-24.511954905649,-25.0242994544267,-26.8304102646673,-25.7309508390769,-28.2384980223004,-26.2320456180338,-29.9573691062881,-28.4350296913097,-28.6581221098271,-9.35107238726659,-9.98919567172296,-9.75465098785037,-9.29262602680873,-8.91843379708753,-8.21917627456059,-9.14149555555745,-8.20530339875861,-8.96993318708712,-8.37575801059212,-7.83618418304922,-7.44711402088444
49,-3.41789760221865,-3.39823209250549,-3.33701482616098,-3.54434468286082,-3.0278649780257,-3.46402050816582,-3.03393107994816,-3.13548094060767,-2.9374834265934,-3.00822820955274,-3.05451032387413,-3.4226176395265,-3.20827102480954,-3.23557788117701,-3.40293242872669,-3.0774941087082,-3.43533290065777,-3.5376983294929,-3.96233680867056,-3.61162989277328,-3.99386597101389,-4.32225244135322,-4.31101897576292,-4.29731139686201,-4.12972092167231,-4.15174983073552,-4.20978538687187,-4.60499148410654,-4.33070761136319,-4.63161545431125,-4.18700174724083,-4.64583674216822,-4.16859062170957,-4.18185594968555,-3.79248736475117,-11.9656167346348,-11.7456645992526,-10.5249255539639,-12.2583872356824,-11.4212389927717,-11.5362321157404,-10.9926104409277,-11.3881986165784,-12.0547111144401,-12.990965874081,-13.4156757109115,-13.6925071428108,-13.3015167696277,-13.3235002724702,-12.3351320025078,-12.1819004022573,-10.8235281987686,-10.4139570059342,-10.8418000487453,-10.5623869762722,-11.1170176917272,-11.2152212666208,-10.4913618720037,-10.7456674461345,-10.4248532283386,-10.6600435143908,-12.0850470117362,-10.7797953898243,-12.0728345671132,-11.7598785070823,-11.0250513122844,-12.0839296504377,-12.0979612251117,-11.1887383089107,-13.1799001252654,-13.461157915768,-12.2559774528245,-12.5121497272133,-13.4152051323337,-12.8654754195384,-14.1192490111502,-13.1160228090169,-14.9786845531441,-14.2175148456548,-14.3290610549136,-14.0266085808999,-14.9837935075844,-14.6319764817756,-13.9389390402131,-4.45921689854376,-4.1095881372803,-4.57074777777873,-4.10265169937931,-4.48496659354356,-4.18787900529606,-3.91809209152461,-3.72355701044222,-4.02573820179096,-3.71751106665585,-3.57753556563817,-3.2000861514041
50,-7.83618418304922,-7.44711402088444,-8.05147640358193,-7.43502213331169,-7.15507113127634,-6.4001723028082,-6.83579520443729,-6.79646418501099,-6.67402965232196,-7.08868936572164,-6.0557299560514,-6.92804101633163,-6.06786215989631,-6.27096188121533,-5.87496685318679,-6.01645641910548,-6.10902064774827,-6.84523527905299,-6.41654204961909,-6.47115576235401,-6.80586485745337,-6.15498821741641,-6.87066580131553,-7.07539665898581,-7.92467361734112,-7.22325978554657,-7.98773194202779,-8.64450488270643,-8.62203795152584,-8.59462279372401,-8.25944184334462,-8.30349966147103,-8.41957077374374,-9.20998296821307,-8.66141522272638,-27.7896927258675,-25.122010483445,-27.8750204530093,-25.0115437302574,-25.0911356981133,-22.754924188507,-23.9312334692696,-23.4913291985052,-21.0498511079278,-24.5167744713648,-22.8424779855433,-23.0724642314808,-21.9852208818553,-22.7763972331567,-24.1094222288803,-25.9819317481619,-26.831351421823,-27.3850142856216,-26.6030335392554,-26.6470005449403,-24.6702640050156,-24.3638008045147,-21.6470563975373,-20.8279140118684,-21.6836000974905,-21.1247739525444,-22.2340353834544,-22.4304425332416,-20.9827237440074,-21.491334892269,-20.8497064566773,-21.3200870287817,-24.1700940234724,-21.5595907796485,-24.1456691342264,-23.5197570141647,-22.0501026245687,-24.1678593008753,-24.1959224502234,-22.3774766178213,-26.3598002505308,-26.922315831536,-24.511954905649,-25.0242994544267,-26.8304102646673,-25.7309508390769,-28.2384980223004,-26.2320456180338,-29.9573691062881,-9.47834323043655,-9.55270736994238,-9.35107238726659,-9.98919567172296,-9.75465098785037,-9.29262602680873,-8.91843379708753,-8.21917627456059,-9.14149555555745,-8.20530339875861,-8.96993318708712,-8.37575801059212
51,-3.41789760221865,-3.39823209250549,-3.33701482616098,-3.54434468286082,-3.0278649780257,-3.46402050816582,-3.03393107994816,-3.13548094060767,-2.9374834265934,-3.00822820955274,-3.05451032387413,-3.4226176395265,-3.20827102480954,-3.23557788117701,-3.40293242872669,-3.0774941087082,-3.43533290065777,-3.5376983294929,-3.96233680867056,-3.61162989277328,-3.99386597101389,-4.32225244135322,-4.31101897576292,-4.29731139686201,-4.12972092167231,-4.15174983073552,-4.20978538687187,-4.60499148410654,-4.33070761136319,-4.63161545431125,-4.18700174724083,-4.64583674216822,-4.16859062170957,-4.18185594968555,-3.79248736475117,-11.9656167346348,-11.7456645992526,-10.5249255539639,-12.2583872356824,-11.4212389927717,-11.5362321157404,-10.9926104409277,-11.3881986165784,-12.0547111144401,-12.990965874081,-13.4156757109115,-13.6925071428108,-13.3015167696277,-13.3235002724702,-12.3351320025078,-12.1819004022573,-10.8235281987686,-10.4139570059342,-10.8418000487453,-10.5623869762722,-11.1170176917272,-11.2152212666208,-10.4913618720037,-10.7456674461345,-10.4248532283386,-10.6600435143908,-12.0850470117362,-10.7797953898243,-12.0728345671132,-11.7598785070823,-11.0250513122844,-12.0839296504377,-12.0979612251117,-11.1887383089107,-13.1799001252654,-13.461157915768,-12.2559774528245,-12.5121497272133,-13.4152051323337,-12.8654754195384,-14.1192490111502,-13.1160228090169,-14.9786845531441,-14.2175148456548,-14.3290610549136,-14.0266085808999,-14.9837935075844,-14.6319764817756,-13.9389390402131,-4.45921689854376,-4.1095881372803,-4.57074777777873,-4.10265169937931,-4.48496659354356,-4.18787900529606,-3.91809209152461,-3.72355701044222,-4.02573820179096,-3.71751106665585,-3.57753556563817,-3.2000861514041
52,-1.74728579972233,-2.04728573906637,-1.90045034715747,-1.77887568813051,-2.1001912253505,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-2.03665445583287,-2.08236763745941,-1.79084683200093,-1.76594964735551,-1.73233860840676,-1.84749553227035,-2.06380289992871,-1.85384393739677,-4.77573415758723,-5.24405385196662,-4.33365242882059,-4.93177233087564,-6.13553628296016,-5.77070257625064,-6.32500366112246,-6.20186033106401,-5.44655528625167,-5.57306915389994,-5.21577824514154,-5.84129582901768,-5.86173519199171,-5.19966255944492,-6.16420650215201,-5.95051034495328,-6.26710988785789,-6.28466862344941,-5.18622025836273,-5.26661844196566,-5.38398015270615,-6.24405935369974,-6.19194672812673,-5.82741377058762,-5.45157037079136,-6.21711071608274,-5.9344776522325,-5.52477642391471,-3.81504963924561,-3.70755350526665,-3.73021543405703,-4.04635156793399,-3.46820267994086,-4.15944209477607,-3.59912620154879,-4.22130944120565,-3.50151087493175,-3.61443886543162,-3.55243959355529,-3.75155496345427,-4.00965674133574,-3.46611726260483,-3.95981052830334,-3.83287681050431,-4.21480876449613,-4.18694280091374,-3.67743513953254,-3.59882188968382,-3.61537445222197,-4.22436406753922,-3.45931802246027,-3.75531625144703,-1.81874741507799,-1.74389185386105,-1.83148945495724,-1.75541174710474,-1.73281557038052,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633
53,-2.1001912253505,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-2.03665445583287,-2.08236763745941,-1.79084683200093,-1.76594964735551,-1.73233860840676,-1.84749553227035,-2.06380289992871,-1.85384393739677,-1.91029366303489,-2.09762154078665,-1.73346097152824,-1.97270893235026,-5.1129469024668,-4.8089188135422,-5.27083638426871,-5.16821694255334,-5.44655528625167,-5.57306915389994,-5.21577824514154,-5.84129582901768,-5.86173519199171,-5.19966255944492,-6.16420650215201,-5.95051034495328,-6.26710988785789,-6.28466862344941,-5.18622025836273,-5.26661844196566,-5.38398015270615,-6.24405935369974,-6.19194672812673,-5.82741377058762,-5.45157037079136,-6.21711071608274,-5.9344776522325,-5.52477642391471,-5.72257445886841,-5.56133025789997,-5.59532315108555,-6.06952735190099,-3.46820267994086,-4.15944209477607,-3.59912620154879,-4.22130944120565,-3.50151087493175,-3.61443886543162,-3.55243959355529,-3.75155496345427,-4.00965674133574,-3.46611726260483,-3.95981052830334,-3.83287681050431,-4.21480876449613,-4.18694280091374,-3.67743513953254,-3.59882188968382,-3.61537445222197,-4.22436406753922,-3.45931802246027,-3.75531625144703,-3.63749483015598,-3.4877837077221,-3.66297890991449,-3.51082349420949,-1.73281557038052,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233,-2.04728573906637,-1.90045034715747,-1.77887568813051
55,-1.74728579972233,-2.04728573906637,-1.90045034715747,-1.77887568813051,-2.1001912253505,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.27510422816007,-1.95925925725504,6.95556207164471,8.07549226633668,0.962390728860157,2.82391506885725,11.0106161298203,8.92793925908283,18.675627647475,9.18896605153246,10.7857216691252,13.8528911650011,26.0837141581651,20.436329066373,21.0843633974783,21.3887478339058,23.3412349841951,28.8032593507395,19.8469691892962,43.550730166211,26.646517158402,17.9297160724203,22.8030744018444,58.5176989592522,63.7135829899697,42.4872267017478,69.5274510030211,55.6669992536524,48.3249644483608,84.1400562001806,77.3286029443229,48.5235602606907,51.8152744546402,69.7957199201942,71.9504439337696,74.6783382038297,87.0188744900335,87.6000969330553,46.0701940663962,62.4120507462984,63.2434021493876,49.9075977410072,46.4116926584455,41.3864235672703,25.6840513016015,38.078072775171,49.9727387498881,38.3408189649741,34.767810180315,26.5412157576856,31.7286659355983,31.2650782494944,34.3483750285479,15.8782455249595,23.1199586802291,26.002460312114,18.3094589668909,18.679974350229,15.8495221288317,13.7913313323037,9.38856244224143,8.1898842953313,6.68268063954696,3.12420287201304,-2.36696106323216,-1.81874741507799,-1.74389185386105,-1.83148945495724,-1.75541174710474,-1.73281557038052,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633
56,-1.77887568813051,-2.1001912253505,-1.84749010505765,-2.05673345118088,-1.98340402668432,-1.85385448616588,-1.73465045197242,-1.922351783888,-1.96370434472167,-1.986145766115,-1.75488772960881,-1.78854535008705,-2.11788246978514,-1.94881750061623,-2.11311611389519,-1.81426226476095,-1.95925925725504,-2.0890319946209,-1.76680705330877,-1.87773523523411,-2.03665445583287,-2.08236763745941,-1.79084683200093,-1.76594964735551,-1.73233860840676,-1.84749553227035,-2.06380289992871,-1.85384393739677,-1.91029366303489,-2.09762154078665,-1.73346097152824,-4.93177233087564,-5.1129469024668,-4.8089188135422,-5.27083638426871,-6.20186033106401,-5.44655528625167,-5.57306915389994,-5.21577824514154,-5.84129582901768,-5.86173519199171,-5.19966255944492,-6.16420650215201,-5.95051034495328,-6.26710988785789,-6.28466862344941,-5.18622025836273,-5.26661844196566,-5.38398015270615,-6.24405935369974,-6.19194672812673,-5.82741377058762,-5.45157037079136,-6.21711071608274,-5.9344776522325,-5.52477642391471,-5.72257445886841,-5.56133025789997,-5.59532315108555,-4.04635156793399,-3.46820267994086,-4.15944209477607,-3.59912620154879,-4.22130944120565,-3.50151087493175,-3.61443886543162,-3.55243959355529,-3.75155496345427,-4.00965674133574,-3.46611726260483,-3.95981052830334,-3.83287681050431,-4.21480876449613,-4.18694280091374,-3.67743513953254,-3.59882188968382,-3.61537445222197,-4.22436406753922,-3.45931802246027,-3.75531625144703,-3.63749483015598,-3.4877837077221,-3.66297890991449,-1.75541174710474,-1.73281557038052,-2.09117575422946,-1.77517895601854,-2.01697821521241,-1.98872288704664,-2.09036006853504,-1.80372878059653,-1.93149324950035,-1.80115114803633,-1.74728579972233,-2.04728573906637,-1.90045034715747
